name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
GE_LO_ST_2,200,120,-6,nan,4.3,nan
GE_LO_ST_2,200,120,-4,nan,4.3,nan
GE_LO_ST_2,200,120,-3,nan,4.3,nan
GE_LO_ST_2,200,120,-2,nan,4.3,nan
GE_LO_ST_2,200,120,-1,nan,4.3,nan
GE_LO_ST_2,200,120,0,nan,4.3,nan
GE_LO_ST_2,200,120,1,nan,4.3,nan
GE_LO_ST_2,200,120,2,nan,4.3,nan
GE_LO_ST_2,200,120,nan,P2,nan,0.0
GE_LO_ST_2,200,120,nan,P1,nan,0.0
GE_LO_ST_2,200,120,nan,S-1,nan,0.0
GE_LO_ST_2,200,120,nan,S-2,nan,0.0
GE_LO_ST_2,205,115,-6,nan,4.45,nan
GE_LO_ST_2,205,115,-4,nan,4.45,nan
GE_LO_ST_2,205,115,-3,nan,4.45,nan
GE_LO_ST_2,205,115,-2,nan,4.45,nan
GE_LO_ST_2,205,115,-1,nan,4.45,nan
GE_LO_ST_2,205,115,0,nan,4.45,nan
GE_LO_ST_2,205,115,1,nan,4.45,nan
GE_LO_ST_2,205,115,2,nan,4.45,nan
GE_LO_ST_2,205,115,nan,P2,nan,0.0
GE_LO_ST_2,205,115,nan,P1,nan,0.0
GE_LO_ST_2,205,115,nan,S-1,nan,0.0
GE_LO_ST_2,205,115,nan,S-2,nan,0.0
GE_LO_ST_2,210,110,-6,nan,4.6,nan
GE_LO_ST_2,210,110,-4,nan,4.6,nan
GE_LO_ST_2,210,110,-3,nan,4.6,nan
GE_LO_ST_2,210,110,-2,nan,4.6,nan
GE_LO_ST_2,210,110,-1,nan,4.6,nan
GE_LO_ST_2,210,110,0,nan,4.6,nan
GE_LO_ST_2,210,110,1,nan,4.6,nan
GE_LO_ST_2,210,110,2,nan,4.6,nan
GE_LO_ST_2,210,110,nan,P2,nan,0.0
GE_LO_ST_2,210,110,nan,P1,nan,0.0
GE_LO_ST_2,210,110,nan,S-1,nan,0.0
GE_LO_ST_2,210,110,nan,S-2,nan,0.0
GE_LO_ST_2,215,105,-6,nan,4.75,nan
GE_LO_ST_2,215,105,-4,nan,4.75,nan
GE_LO_ST_2,215,105,-3,nan,4.75,nan
GE_LO_ST_2,215,105,-2,nan,4.75,nan
GE_LO_ST_2,215,105,-1,nan,4.75,nan
GE_LO_ST_2,215,105,0,nan,4.75,nan
GE_LO_ST_2,215,105,1,nan,4.75,nan
GE_LO_ST_2,215,105,2,nan,4.75,nan
GE_LO_ST_2,215,105,nan,P2,nan,0.0
GE_LO_ST_2,215,105,nan,P1,nan,0.0
GE_LO_ST_2,215,105,nan,S-1,nan,0.0
GE_LO_ST_2,215,105,nan,S-2,nan,0.0
GE_LO_ST_2,220,100,-6,nan,4.9,nan
GE_LO_ST_2,220,100,-4,nan,4.9,nan
GE_LO_ST_2,220,100,-3,nan,4.9,nan
GE_LO_ST_2,220,100,-2,nan,4.9,nan
GE_LO_ST_2,220,100,-1,nan,4.9,nan
GE_LO_ST_2,220,100,0,nan,4.9,nan
GE_LO_ST_2,220,100,1,nan,4.9,nan
GE_LO_ST_2,220,100,2,nan,4.9,nan
GE_LO_ST_2,220,100,nan,P2,nan,0.0
GE_LO_ST_2,220,100,nan,P1,nan,0.0
GE_LO_ST_2,220,100,nan,S-1,nan,0.0
GE_LO_ST_2,220,100,nan,S-2,nan,0.0
GE_LO_ST_2,225,95,-6,nan,5.05,nan
GE_LO_ST_2,225,95,-4,nan,5.05,nan
GE_LO_ST_2,225,95,-3,nan,5.05,nan
GE_LO_ST_2,225,95,-2,nan,5.05,nan
GE_LO_ST_2,225,95,-1,nan,5.05,nan
GE_LO_ST_2,225,95,0,nan,5.05,nan
GE_LO_ST_2,225,95,1,nan,5.05,nan
GE_LO_ST_2,225,95,2,nan,5.05,nan
GE_LO_ST_2,225,95,nan,P2,nan,0.0
GE_LO_ST_2,225,95,nan,P1,nan,0.0
GE_LO_ST_2,225,95,nan,S-1,nan,0.0
GE_LO_ST_2,225,95,nan,S-2,nan,0.0
GE_LO_ST_2,230,90,-6,nan,5.2,nan
GE_LO_ST_2,230,90,-4,nan,5.2,nan
GE_LO_ST_2,230,90,-3,nan,5.2,nan
GE_LO_ST_2,230,90,-2,nan,5.2,nan
GE_LO_ST_2,230,90,-1,nan,5.2,nan
GE_LO_ST_2,230,90,0,nan,5.2,nan
GE_LO_ST_2,230,90,1,nan,5.2,nan
GE_LO_ST_2,230,90,2,nan,5.2,nan
GE_LO_ST_2,230,90,nan,P2,nan,0.0
GE_LO_ST_2,230,90,nan,P1,nan,0.0
GE_LO_ST_2,230,90,nan,S-1,nan,0.0
GE_LO_ST_2,230,90,nan,S-2,nan,0.0
GE_LO_ST_2,235,85,-6,nan,5.35,nan
GE_LO_ST_2,235,85,-4,nan,5.35,nan
GE_LO_ST_2,235,85,-3,nan,5.35,nan
GE_LO_ST_2,235,85,-2,nan,5.35,nan
GE_LO_ST_2,235,85,-1,nan,5.35,nan
GE_LO_ST_2,235,85,0,nan,5.35,nan
GE_LO_ST_2,235,85,1,nan,5.35,nan
GE_LO_ST_2,235,85,2,nan,5.35,nan
GE_LO_ST_2,235,85,nan,P2,nan,0.0
GE_LO_ST_2,235,85,nan,P1,nan,0.0
GE_LO_ST_2,235,85,nan,S-1,nan,0.0
GE_LO_ST_2,235,85,nan,S-2,nan,0.0
GE_LO_ST_2,240,80,-6,nan,5.5,nan
GE_LO_ST_2,240,80,-4,nan,5.5,nan
GE_LO_ST_2,240,80,-3,nan,5.5,nan
GE_LO_ST_2,240,80,-2,nan,5.5,nan
GE_LO_ST_2,240,80,-1,nan,5.5,nan
GE_LO_ST_2,240,80,0,nan,5.5,nan
GE_LO_ST_2,240,80,1,nan,5.5,nan
GE_LO_ST_2,240,80,2,nan,5.5,nan
GE_LO_ST_2,240,80,nan,P2,nan,0.0
GE_LO_ST_2,240,80,nan,P1,nan,0.0
GE_LO_ST_2,240,80,nan,S-1,nan,0.0
GE_LO_ST_2,240,80,nan,S-2,nan,0.0
GE_LO_ST_2,245,75,-6,nan,5.65,nan
GE_LO_ST_2,245,75,-4,nan,5.65,nan
GE_LO_ST_2,245,75,-3,nan,5.65,nan
GE_LO_ST_2,245,75,-2,nan,5.65,nan
GE_LO_ST_2,245,75,-1,nan,5.65,nan
GE_LO_ST_2,245,75,0,nan,5.65,nan
GE_LO_ST_2,245,75,1,nan,5.65,nan
GE_LO_ST_2,245,75,2,nan,5.65,nan
GE_LO_ST_2,245,75,nan,P2,nan,0.0
GE_LO_ST_2,245,75,nan,P1,nan,0.0
GE_LO_ST_2,245,75,nan,S-1,nan,0.0
GE_LO_ST_2,245,75,nan,S-2,nan,0.0
GE_LO_ST_2,250,70,-6,nan,5.8,nan
GE_LO_ST_2,250,70,-4,nan,5.8,nan
GE_LO_ST_2,250,70,-3,nan,5.8,nan
GE_LO_ST_2,250,70,-2,nan,5.8,nan
GE_LO_ST_2,250,70,-1,nan,5.8,nan
GE_LO_ST_2,250,70,0,nan,5.8,nan
GE_LO_ST_2,250,70,1,nan,5.8,nan
GE_LO_ST_2,250,70,2,nan,5.8,nan
GE_LO_ST_2,250,70,nan,P2,nan,0.0
GE_LO_ST_2,250,70,nan,P1,nan,0.0
GE_LO_ST_2,250,70,nan,S-1,nan,0.0
GE_LO_ST_2,250,70,nan,S-2,nan,0.0
GE_LO_ST_2,255,65,-6,nan,6.0,nan
GE_LO_ST_2,255,65,-4,nan,6.0,nan
GE_LO_ST_2,255,65,-3,nan,6.0,nan
GE_LO_ST_2,255,65,-2,nan,6.0,nan
GE_LO_ST_2,255,65,-1,nan,6.0,nan
GE_LO_ST_2,255,65,0,nan,6.0,nan
GE_LO_ST_2,255,65,1,nan,6.0,nan
GE_LO_ST_2,255,65,2,nan,6.0,nan
GE_LO_ST_2,255,65,nan,P2,nan,0.0
GE_LO_ST_2,255,65,nan,P1,nan,0.0
GE_LO_ST_2,255,65,nan,S-1,nan,0.0
GE_LO_ST_2,255,65,nan,S-2,nan,0.0
GE_LO_ST_2,260,60,-6,nan,6.2,nan
GE_LO_ST_2,260,60,-4,nan,6.2,nan
GE_LO_ST_2,260,60,-3,nan,6.2,nan
GE_LO_ST_2,260,60,-2,nan,6.2,nan
GE_LO_ST_2,260,60,-1,nan,6.2,nan
GE_LO_ST_2,260,60,0,nan,6.2,nan
GE_LO_ST_2,260,60,1,nan,6.2,nan
GE_LO_ST_2,260,60,2,nan,6.2,nan
GE_LO_ST_2,260,60,nan,P2,nan,0.0
GE_LO_ST_2,260,60,nan,P1,nan,0.0
GE_LO_ST_2,260,60,nan,S-1,nan,0.0
GE_LO_ST_2,260,60,nan,S-2,nan,0.0
GE_LO_ST_2,265,55,-6,nan,6.35,nan
GE_LO_ST_2,265,55,-4,nan,6.35,nan
GE_LO_ST_2,265,55,-3,nan,6.35,nan
GE_LO_ST_2,265,55,-2,nan,6.35,nan
GE_LO_ST_2,265,55,-1,nan,6.35,nan
GE_LO_ST_2,265,55,0,nan,6.35,nan
GE_LO_ST_2,265,55,1,nan,6.35,nan
GE_LO_ST_2,265,55,2,nan,6.35,nan
GE_LO_ST_2,265,55,nan,P2,nan,0.0
GE_LO_ST_2,265,55,nan,P1,nan,0.0
GE_LO_ST_2,265,55,nan,S-1,nan,0.0
GE_LO_ST_2,265,55,nan,S-2,nan,0.0
GE_LO_ST_2,270,50,-6,nan,6.5,nan
GE_LO_ST_2,270,50,-4,nan,6.5,nan
GE_LO_ST_2,270,50,-3,nan,6.5,nan
GE_LO_ST_2,270,50,-2,nan,6.5,nan
GE_LO_ST_2,270,50,-1,nan,6.5,nan
GE_LO_ST_2,270,50,0,nan,6.5,nan
GE_LO_ST_2,270,50,1,nan,6.5,nan
GE_LO_ST_2,270,50,2,nan,6.5,nan
GE_LO_ST_2,270,50,nan,P2,nan,0.0
GE_LO_ST_2,270,50,nan,P1,nan,0.0
GE_LO_ST_2,270,50,nan,S-1,nan,0.0
GE_LO_ST_2,270,50,nan,S-2,nan,0.0
GE_LO_ST_2,275,45,-6,nan,6.65,nan
GE_LO_ST_2,275,45,-4,nan,6.65,nan
GE_LO_ST_2,275,45,-3,nan,6.65,nan
GE_LO_ST_2,275,45,-2,nan,6.65,nan
GE_LO_ST_2,275,45,-1,nan,6.65,nan
GE_LO_ST_2,275,45,0,nan,6.65,nan
GE_LO_ST_2,275,45,1,nan,6.65,nan
GE_LO_ST_2,275,45,2,nan,6.65,nan
GE_LO_ST_2,275,45,nan,P2,nan,0.0
GE_LO_ST_2,275,45,nan,P1,nan,0.0
GE_LO_ST_2,275,45,nan,S-1,nan,0.0
GE_LO_ST_2,275,45,nan,S-2,nan,0.0
GE_LO_ST_2,280,40,-6,nan,6.8,nan
GE_LO_ST_2,280,40,-4,nan,6.8,nan
GE_LO_ST_2,280,40,-3,nan,6.8,nan
GE_LO_ST_2,280,40,-2,nan,6.8,nan
GE_LO_ST_2,280,40,-1,nan,6.8,nan
GE_LO_ST_2,280,40,0,nan,6.8,nan
GE_LO_ST_2,280,40,1,nan,6.8,nan
GE_LO_ST_2,280,40,2,nan,6.8,nan
GE_LO_ST_2,280,40,nan,P2,nan,0.0
GE_LO_ST_2,280,40,nan,P1,nan,0.0
GE_LO_ST_2,280,40,nan,S-1,nan,0.0
GE_LO_ST_2,280,40,nan,S-2,nan,0.0
GE_LO_ST_2,285,35,-6,nan,7.0,nan
GE_LO_ST_2,285,35,-4,nan,7.0,nan
GE_LO_ST_2,285,35,-3,nan,7.0,nan
GE_LO_ST_2,285,35,-2,nan,7.0,nan
GE_LO_ST_2,285,35,-1,nan,7.0,nan
GE_LO_ST_2,285,35,0,nan,7.0,nan
GE_LO_ST_2,285,35,1,nan,7.0,nan
GE_LO_ST_2,285,35,2,nan,7.0,nan
GE_LO_ST_2,285,35,nan,P2,nan,0.0
GE_LO_ST_2,285,35,nan,P1,nan,0.0
GE_LO_ST_2,285,35,nan,S-1,nan,0.0
GE_LO_ST_2,285,35,nan,S-2,nan,0.0
GE_LO_ST_2,290,30,-6,nan,7.2,nan
GE_LO_ST_2,290,30,-4,nan,7.2,nan
GE_LO_ST_2,290,30,-3,nan,7.2,nan
GE_LO_ST_2,290,30,-2,nan,7.2,nan
GE_LO_ST_2,290,30,-1,nan,7.2,nan
GE_LO_ST_2,290,30,0,nan,7.2,nan
GE_LO_ST_2,290,30,1,nan,7.2,nan
GE_LO_ST_2,290,30,2,nan,7.2,nan
GE_LO_ST_2,290,30,nan,P2,nan,0.0
GE_LO_ST_2,290,30,nan,P1,nan,0.0
GE_LO_ST_2,290,30,nan,S-1,nan,0.0
GE_LO_ST_2,290,30,nan,S-2,nan,0.0
GE_LO_ST_2,295,25,-6,nan,7.35,nan
GE_LO_ST_2,295,25,-4,nan,7.35,nan
GE_LO_ST_2,295,25,-3,nan,7.35,nan
GE_LO_ST_2,295,25,-2,nan,7.35,nan
GE_LO_ST_2,295,25,-1,nan,7.35,nan
GE_LO_ST_2,295,25,0,nan,7.35,nan
GE_LO_ST_2,295,25,1,nan,7.35,nan
GE_LO_ST_2,295,25,2,nan,7.35,nan
GE_LO_ST_2,295,25,nan,P2,nan,0.0
GE_LO_ST_2,295,25,nan,P1,nan,0.0
GE_LO_ST_2,295,25,nan,S-1,nan,0.0
GE_LO_ST_2,295,25,nan,S-2,nan,0.0
GE_LO_ST_2,300,20,-6,nan,7.5,nan
GE_LO_ST_2,300,20,-4,nan,7.5,nan
GE_LO_ST_2,300,20,-3,nan,7.5,nan
GE_LO_ST_2,300,20,-2,nan,7.5,nan
GE_LO_ST_2,300,20,-1,nan,7.5,nan
GE_LO_ST_2,300,20,0,nan,7.5,nan
GE_LO_ST_2,300,20,1,nan,7.5,nan
GE_LO_ST_2,300,20,2,nan,7.5,nan
GE_LO_ST_2,300,20,nan,P2,nan,0.0
GE_LO_ST_2,300,20,nan,P1,nan,0.0
GE_LO_ST_2,300,20,nan,S-1,nan,0.0
GE_LO_ST_2,300,20,nan,S-2,nan,0.0
GE_LO_ST_2,305,15,-6,nan,7.7,nan
GE_LO_ST_2,305,15,-4,nan,7.7,nan
GE_LO_ST_2,305,15,-3,nan,7.7,nan
GE_LO_ST_2,305,15,-2,nan,7.7,nan
GE_LO_ST_2,305,15,-1,nan,7.7,nan
GE_LO_ST_2,305,15,0,nan,7.7,nan
GE_LO_ST_2,305,15,1,nan,7.7,nan
GE_LO_ST_2,305,15,2,nan,7.7,nan
GE_LO_ST_2,305,15,nan,P2,nan,0.0
GE_LO_ST_2,305,15,nan,P1,nan,0.0
GE_LO_ST_2,305,15,nan,S-1,nan,0.0
GE_LO_ST_2,305,15,nan,S-2,nan,0.0
GE_LO_ST_2,310,10,-6,nan,7.9,nan
GE_LO_ST_2,310,10,-4,nan,7.9,nan
GE_LO_ST_2,310,10,-3,nan,7.9,nan
GE_LO_ST_2,310,10,-2,nan,7.9,nan
GE_LO_ST_2,310,10,-1,nan,7.9,nan
GE_LO_ST_2,310,10,0,nan,7.9,nan
GE_LO_ST_2,310,10,1,nan,7.9,nan
GE_LO_ST_2,310,10,2,nan,7.9,nan
GE_LO_ST_2,310,10,nan,P2,nan,0.0
GE_LO_ST_2,310,10,nan,P1,nan,0.0
GE_LO_ST_2,310,10,nan,S-1,nan,0.0
GE_LO_ST_2,310,10,nan,S-2,nan,0.0
GE_LO_ST_2,315,5,-6,nan,8.05,nan
GE_LO_ST_2,315,5,-4,nan,8.05,nan
GE_LO_ST_2,315,5,-3,nan,8.05,nan
GE_LO_ST_2,315,5,-2,nan,8.05,nan
GE_LO_ST_2,315,5,-1,nan,8.05,nan
GE_LO_ST_2,315,5,0,nan,8.05,nan
GE_LO_ST_2,315,5,1,nan,8.05,nan
GE_LO_ST_2,315,5,2,nan,8.05,nan
GE_LO_ST_2,315,5,nan,P2,nan,0.0
GE_LO_ST_2,315,5,nan,P1,nan,0.0
GE_LO_ST_2,315,5,nan,S-1,nan,0.0
GE_LO_ST_2,315,5,nan,S-2,nan,0.0
GE_LO_ST_2,320,0,-6,nan,8.2,nan
GE_LO_ST_2,320,0,-4,nan,8.2,nan
GE_LO_ST_2,320,0,-3,nan,8.2,nan
GE_LO_ST_2,320,0,-2,nan,8.2,nan
GE_LO_ST_2,320,0,-1,nan,8.2,nan
GE_LO_ST_2,320,0,0,nan,8.2,nan
GE_LO_ST_2,320,0,1,nan,8.2,nan
GE_LO_ST_2,320,0,2,nan,8.2,nan
GE_LO_ST_2,320,0,nan,P2,nan,0.0
GE_LO_ST_2,320,0,nan,P1,nan,0.0
GE_LO_ST_2,320,0,nan,S-1,nan,0.0
GE_LO_ST_2,320,0,nan,S-2,nan,0.0
