name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
BLG_Bilge_Tank,435,40,-4,,53.2,
BLG_Bilge_Tank,435,40,-3,,53.2,
BLG_Bilge_Tank,435,40,-2,,53.2,
BLG_Bilge_Tank,435,40,-1,,53.2,
BLG_Bilge_Tank,435,40,0,,53.2,
BLG_Bilge_Tank,435,40,1,,53.2,
BLG_Bilge_Tank,435,40,2,,53.2,
BLG_Bilge_Tank,435,40,,P2,,0.0
BLG_Bilge_Tank,435,40,,P1,,0.0
BLG_Bilge_Tank,435,40,,S-1,,0.0
BLG_Bilge_Tank,435,40,,S-2,,0.0
BLG_Bilge_Tank,440,35,-6,,53.2,
BLG_Bilge_Tank,440,35,-4,,53.2,
BLG_Bilge_Tank,440,35,-3,,53.2,
BLG_Bilge_Tank,440,35,-2,,53.2,
BLG_Bilge_Tank,440,35,-1,,53.2,
BLG_Bilge_Tank,440,35,0,,53.2,
BLG_Bilge_Tank,440,35,1,,53.2,
BLG_Bilge_Tank,440,35,2,,53.2,
BLG_Bilge_Tank,440,35,,P2,,0.0
BLG_Bilge_Tank,440,35,,P1,,0.0
BLG_Bilge_Tank,440,35,,S-1,,0.0
BLG_Bilge_Tank,440,35,,S-2,,0.0
BLG_Bilge_Tank,445,30,-6,,53.2,
BLG_Bilge_Tank,445,30,-4,,53.2,
BLG_Bilge_Tank,445,30,-3,,53.2,
BLG_Bilge_Tank,445,30,-2,,53.2,
BLG_Bilge_Tank,445,30,-1,,53.2,
BLG_Bilge_Tank,445,30,0,,53.2,
BLG_Bilge_Tank,445,30,1,,53.2,
BLG_Bilge_Tank,445,30,2,,53.2,
BLG_Bilge_Tank,445,30,,P2,,0.0
BLG_Bilge_Tank,445,30,,P1,,0.0
BLG_Bilge_Tank,445,30,,S-1,,0.0
BLG_Bilge_Tank,445,30,,S-2,,0.0
BLG_Bilge_Tank,450,25,-6,,53.2,
BLG_Bilge_Tank,450,25,-4,,53.2,
BLG_Bilge_Tank,450,25,-3,,53.2,
BLG_Bilge_Tank,450,25,-2,,53.2,
BLG_Bilge_Tank,450,25,-1,,53.2,
BLG_Bilge_Tank,450,25,0,,53.2,
BLG_Bilge_Tank,450,25,1,,53.2,
BLG_Bilge_Tank,450,25,2,,53.2,
BLG_Bilge_Tank,450,25,,P2,,0.0
BLG_Bilge_Tank,450,25,,P1,,0.0
BLG_Bilge_Tank,450,25,,S-1,,0.0
BLG_Bilge_Tank,450,25,,S-2,,0.0
BLG_Bilge_Tank,455,20,-6,,53.2,
BLG_Bilge_Tank,455,20,-4,,53.2,
BLG_Bilge_Tank,455,20,-3,,53.2,
BLG_Bilge_Tank,455,20,-2,,53.2,
BLG_Bilge_Tank,455,20,-1,,53.2,
BLG_Bilge_Tank,455,20,0,,53.2,
BLG_Bilge_Tank,455,20,1,,53.2,
BLG_Bilge_Tank,455,20,2,,53.2,
BLG_Bilge_Tank,455,20,,P2,,0.0
BLG_Bilge_Tank,455,20,,P1,,0.0
BLG_Bilge_Tank,455,20,,S-1,,0.0
BLG_Bilge_Tank,455,20,,S-2,,0.0
BLG_Bilge_Tank,460,15,-6,,53.2,
BLG_Bilge_Tank,460,15,-4,,53.2,
BLG_Bilge_Tank,460,15,-3,,53.2,
BLG_Bilge_Tank,460,15,-2,,53.2,
BLG_Bilge_Tank,460,15,-1,,53.2,
BLG_Bilge_Tank,460,15,0,,53.2,
BLG_Bilge_Tank,460,15,1,,53.2,
BLG_Bilge_Tank,460,15,2,,53.2,
BLG_Bilge_Tank,460,15,,P2,,0.0
BLG_Bilge_Tank,460,15,,P1,,0.0
BLG_Bilge_Tank,460,15,,S-1,,0.0
BLG_Bilge_Tank,460,15,,S-2,,0.0
BLG_Bilge_Tank,465,10,-6,,53.2,
BLG_Bilge_Tank,465,10,-4,,53.2,
BLG_Bilge_Tank,465,10,-3,,53.2,
BLG_Bilge_Tank,465,10,-2,,53.2,
BLG_Bilge_Tank,465,10,-1,,53.2,
BLG_Bilge_Tank,465,10,0,,53.2,
BLG_Bilge_Tank,465,10,1,,53.2,
BLG_Bilge_Tank,465,10,2,,53.2,
BLG_Bilge_Tank,465,10,,P2,,0.0
BLG_Bilge_Tank,465,10,,P1,,0.0
BLG_Bilge_Tank,465,10,,S-1,,0.0
BLG_Bilge_Tank,465,10,,S-2,,0.0
BLG_Bilge_Tank,470,5,-6,,53.2,
BLG_Bilge_Tank,470,5,-4,,53.2,
BLG_Bilge_Tank,470,5,-3,,53.2,
BLG_Bilge_Tank,470,5,-2,,53.2,
BLG_Bilge_Tank,470,5,-1,,53.2,
BLG_Bilge_Tank,470,5,0,,53.2,
BLG_Bilge_Tank,470,5,1,,53.2,
BLG_Bilge_Tank,470,5,2,,53.2,
BLG_Bilge_Tank,470,5,,P2,,0.0
BLG_Bilge_Tank,470,5,,P1,,0.0
BLG_Bilge_Tank,470,5,,S-1,,0.0
BLG_Bilge_Tank,470,5,,S-2,,0.0
BLG_Bilge_Tank,475,0,-6,,53.2,
BLG_Bilge_Tank,475,0,-4,,53.2,
BLG_Bilge_Tank,475,0,-3,,53.2,
BLG_Bilge_Tank,475,0,-2,,53.2,
BLG_Bilge_Tank,475,0,-1,,53.2,
BLG_Bilge_Tank,475,0,0,,53.2,
BLG_Bilge_Tank,475,0,1,,53.2,
BLG_Bilge_Tank,475,0,2,,53.2,
BLG_Bilge_Tank,475,0,,P2,,0.0
BLG_Bilge_Tank,475,0,,P1,,0.0
BLG_Bilge_Tank,475,0,,S-1,,0.0
BLG_Bilge_Tank,475,0,,S-2,,0.0
